gbifID,type,format,URL,references,license,group,Common Name,Scientific Name
779850903,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Chrysocyon_brachyurus_V1918_11_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Chrysocyon_brachyurus_V_1918_11_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Maned Wolf,Chrysocyon brachyurus
779850902,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Chrysocyon_brachyurus_V1895_02_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Chrysocyon_brachyurus_V_1895_2_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Maned Wolf,Chrysocyon brachyurus
779850901,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Chrysocyon_brachyurus_V1886_24_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Chrysocyon_brachyurus_V_1886_24_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Maned Wolf,Chrysocyon brachyurus
779850900,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Chrysocyon_brachyurus_V1864_13_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Chrysocyon_brachyurus_V_1864_13_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Maned Wolf,Chrysocyon brachyurus
779850899,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Chrysocyon_brachyurus_V1863_05_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Chrysocyon_brachyurus_V_1863_5_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Maned Wolf,Chrysocyon brachyurus
779850898,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Chrysocyon_brachyurus_S1430_06_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Chrysocyon_brachyurus_S_1430_6_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Maned Wolf,Chrysocyon brachyurus
779850897,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Chrysocyon_brachyurus_S1430_05_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Chrysocyon_brachyurus_S_1430_5_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Maned Wolf,Chrysocyon brachyurus
779850896,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Chrysocyon_brachyurus_S1430_04_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Chrysocyon_brachyurus_S_1430_4_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Maned Wolf,Chrysocyon brachyurus
779850895,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Chrysocyon_brachyurus_S1430_03_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Chrysocyon_brachyurus_S_1430_3_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Maned Wolf,Chrysocyon brachyurus
779850894,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Chrysocyon_brachyurus_S1430_02_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Chrysocyon_brachyurus_S_1430_2_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Maned Wolf,Chrysocyon brachyurus
779850893,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Chrysocyon_brachyurus_S1363_05_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Chrysocyon_brachyurus_S_1363_5_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Maned Wolf,Chrysocyon brachyurus
779850892,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Chrysocyon_brachyurus_S1307_02_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Chrysocyon_brachyurus_S_1307_1_21&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Maned Wolf,Chrysocyon brachyurus
779850891,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Chrysocyon_brachyurus_S1307_01_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Chrysocyon_brachyurus_S_1307_1_11&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Maned Wolf,Chrysocyon brachyurus
779849432,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Catopuma_temminckii_V1736_02_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Catopuma_temminckii_V_1736_2_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Asian Golden Cat,Catopuma temminckii
779849431,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Catopuma_temminckii_V1736_10_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Catopuma_temminckii_V_1736_10_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Asian Golden Cat,Catopuma temminckii
779849068,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Caracal_caracal_S0612_01_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Caracal_caracal_S_612_1_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Caracal,Caracal caracal
779849067,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Caracal_caracal_S0548_02_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Caracal_caracal_S_548_2_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Caracal,Caracal caracal
779849065,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Caracal_caracal_S0402_02_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Caracal_caracal_S_402_2_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Caracal,Caracal caracal
779849064,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Caracal_caracal_S0292_04_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Caracal_caracal_S_292_4_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Caracal,Caracal caracal
779849063,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Caracal_caracal_S0287_05_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Caracal_caracal_S_287_5_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Caracal,Caracal caracal
779849060,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Caracal_caracal_S0192_04_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Caracal_caracal_S_192_4_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Caracal,Caracal caracal
779849059,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Caracal_caracal_S0174_01_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Caracal_caracal_S_174_1_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Caracal,Caracal caracal
779849053,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Caracal_caracal_S1079_05_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Caracal_caracal_S_1079_5_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Caracal,Caracal caracal
779848886,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Canis_lupus_f_hallstromi_S1487_01_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Canis_lupus_f_hallstromi_S_1487_1_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,New Guinea Singing Dog,Canis lupus f hallstromi
779848885,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Canis_lupus_f_hallstromi_S1486_01_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Canis_lupus_f_hallstromi_S_1486_1_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,New Guinea Singing Dog,Canis lupus f hallstromi
779848884,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Canis_lupus_f_hallstromi_S1482_02_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Canis_lupus_f_hallstromi_S_1482_2_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,New Guinea Singing Dog,Canis lupus f hallstromi
779848883,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Canis_lupus_f_hallstromi_S1411_05_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Canis_lupus_f_hallstromi_S_1411_5_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,New Guinea Singing Dog,Canis lupus f hallstromi
779848882,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Canis_lupus_f_hallstromi_S1407_04_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Canis_lupus_f_hallstromi_S_1407_4_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,New Guinea Singing Dog,Canis lupus f hallstromi
779848881,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Canis_lupus_f_hallstromi_S1316_02_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Canis_lupus_f_hallstromi_S_1316_2_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,New Guinea Singing Dog,Canis lupus f hallstromi
779848880,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Canis_lupus_f_hallstromi_S1294_03_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Canis_lupus_f_hallstromi_S_1294_3_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,New Guinea Singing Dog,Canis lupus f hallstromi
779848879,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Canis_lupus_f_hallstromi_S1279_05_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Canis_lupus_f_hallstromi_S_1279_5_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,New Guinea Singing Dog,Canis lupus f hallstromi
779848878,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Canis_lupus_f_hallstromi_S1174_02_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Canis_lupus_f_hallstromi_S_1174_2_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,New Guinea Singing Dog,Canis lupus f hallstromi
779848877,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Canis_lupus_f_hallstromi_S1165_03_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Canis_lupus_f_hallstromi_S_1165_3_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,New Guinea Singing Dog,Canis lupus f hallstromi
779848876,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Canis_lupus_f_hallstromi_S1120_02_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Canis_lupus_f_hallstromi_S_1120_2_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,New Guinea Singing Dog,Canis lupus f hallstromi
779848875,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Canis_lupus_f_hallstromi_S1044_01_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Canis_lupus_f_hallstromi_S_1044_1_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,New Guinea Singing Dog,Canis lupus f hallstromi
779848874,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Canis_lupus_f_familiaris_V2079_04_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Canis_lupus_f_familiaris_V_2079_4_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Domestic Dog,Canis lupus f familiaris
779848873,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Canis_lupus_f_familiaris_V2079_03_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Canis_lupus_f_familiaris_V_2079_3_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Domestic Dog,Canis lupus f familiaris
779848872,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Canis_lupus_f_familiaris_V2071_23_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Canis_lupus_f_familiaris_V_2071_23_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Domestic Dog,Canis lupus f familiaris
779848871,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Canis_lupus_f_familiaris_V2035_19_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Canis_lupus_f_familiaris_V_2035_19_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Domestic Dog,Canis lupus f familiaris
779848870,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Canis_lupus_f_familiaris_V2012_12_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Canis_lupus_f_familiaris_V_2012_12_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Domestic Dog,Canis lupus f familiaris
779848869,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Canis_lupus_f_familiaris_V1456_07_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Canis_lupus_f_familiaris_V_1456_7_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Domestic Dog,Canis lupus f familiaris
779848867,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Canis_lupus_f_familiaris_S0031_01_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Canis_lupus_f_familiaris_S_31_1_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Domestic Dog,Canis lupus f familiaris
779848865,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Canis_lupus_f_familiaris_S1474_16_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Canis_lupus_f_familiaris_S_1474_16_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Domestic Dog,Canis lupus f familiaris
779848864,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Canis_lupus_f_familiaris_S1474_15_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Canis_lupus_f_familiaris_S_1474_15_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Domestic Dog,Canis lupus f familiaris
779848863,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Canis_lupus_f_familiaris_S1458_07_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Canis_lupus_f_familiaris_S_1458_7_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Domestic Dog,Canis lupus f familiaris
779848862,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Canis_lupus_f_familiaris_S1458_16_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Canis_lupus_f_familiaris_S_1458_16_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Domestic Dog,Canis lupus f familiaris
779848861,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Canis_lupus_f_familiaris_S1453_14_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Canis_lupus_f_familiaris_S_1453_14_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Domestic Dog,Canis lupus f familiaris
779848859,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Canis_lupus_f_familiaris_S1452_03_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Canis_lupus_f_familiaris_S_1452_3_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Domestic Dog,Canis lupus f familiaris
779848858,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Canis_lupus_f_familiaris_S1452_17_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Canis_lupus_f_familiaris_S_1452_17_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Domestic Dog,Canis lupus f familiaris
779848857,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Canis_lupus_f_familiaris_S1452_14_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Canis_lupus_f_familiaris_S_1452_14_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Domestic Dog,Canis lupus f familiaris
779848856,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Canis_lupus_f_familiaris_S1445_05_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Canis_lupus_f_familiaris_S_1445_5_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Domestic Dog,Canis lupus f familiaris
779848855,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Canis_lupus_f_familiaris_S1445_20_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Canis_lupus_f_familiaris_S_1445_20_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Domestic Dog,Canis lupus f familiaris
779848854,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Canis_lupus_f_familiaris_S1299_03_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Canis_lupus_f_familiaris_S_1299_3_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Domestic Dog,Canis lupus f familiaris
779848853,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Canis_lupus_f_familiaris_S1271_01_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Canis_lupus_f_familiaris_S_1271_1_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Domestic Dog,Canis lupus f familiaris
779848852,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Canis_lupus_f_familiaris_S1165_06_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Canis_lupus_f_familiaris_S_1165_6_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Carnivora,Domestic Dog,Canis lupus f familiaris
