gbifID,type,format,URL,references,license,group,Common Name,Scientific Name
779845850,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anser_fabalis_V2090_07_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anser_fabalis_V_2090_7_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Bean Goose,Anser fabalis
779845840,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anser_fabalis_V1256_01_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anser_fabalis_V_1256_1_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Bean Goose,Anser fabalis
779845816,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anser_cygnoides_V2130_27_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anser_cygnoides_V_2130_27_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Swan Goose,Anser cygnoides
779845815,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anser_cygnoides_V2065_348_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anser_cygnoides_V_2065_348_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Swan Goose,Anser cygnoides
779845807,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anser_cygnoides_V1543_18_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anser_cygnoides_V_1543_18_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Swan Goose,Anser cygnoides
779845791,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anser_brachyrhynchus_V1042_02_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anser_brachyrhynchus_V_1042_2_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Pink-Footed Goose,Anser brachyrhynchus
779845753,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anser_anser_V2131_05_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anser_anser_V_2131_5_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Greylag Goose,Anser anser
779845752,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anser_anser_V2100_34_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anser_anser_V_2100_34_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Greylag Goose,Anser anser
779845742,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anser_anser_V1826_08_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anser_anser_V_1826_8_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Greylag Goose,Anser anser
779845739,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anser_anser_V1812_02_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anser_anser_V_1812_2_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Greylag Goose,Anser anser
779845737,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anser_anser_V1781_17_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anser_anser_V_1781_17_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Greylag Goose,Anser anser
779845730,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anser_anser_V1543_11_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anser_anser_V_1543_11_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Greylag Goose,Anser anser
779845715,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anser_anser_M0006_17_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anser_anser_M_6_17_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Greylag Goose,Anser anser
779845714,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anser_anser_M0006_16_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anser_anser_M_6_16_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Greylag Goose,Anser anser
779845713,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anser_anser_M0002_08_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anser_anser_M_2_8_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Greylag Goose,Anser anser
779845712,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anser_anser_M0002_06_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anser_anser_M_2_6_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Greylag Goose,Anser anser
779845711,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anser_anser_M0002_05_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anser_anser_M_2_5_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Greylag Goose,Anser anser
779845710,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anser_anser_M0002_04_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anser_anser_M_2_4_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Greylag Goose,Anser anser
779845709,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anser_anser_M0002_03_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anser_anser_M_2_3_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Greylag Goose,Anser anser
779845708,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anser_anser_M0002_02_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anser_anser_M_2_2_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Greylag Goose,Anser anser
779845705,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anser_anser_KrDAT0007_40_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anser_anser_KrDAT_7_40_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Greylag Goose,Anser anser
779845704,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anser_anser_KrDAT0007_39_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anser_anser_KrDAT_7_39_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Greylag Goose,Anser anser
779845703,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anser_anser_DIG0003_29_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anser_anser_DIG_3_29_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Greylag Goose,Anser anser
779845702,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anser_anser_DIG0118_36_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anser_anser_DIG_118_36_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Greylag Goose,Anser anser
779845701,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anser_anser_DIG0118_32_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anser_anser_DIG_118_32_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Greylag Goose,Anser anser
779845700,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anser_anser_DIG0107_16_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anser_anser_DIG_107_16_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Greylag Goose,Anser anser
779845699,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anser_anser_DIG0107_15_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anser_anser_DIG_107_15_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Greylag Goose,Anser anser
779845698,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anser_anser_DIG0102_10_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anser_anser_DIG_102_10_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Greylag Goose,Anser anser
779845669,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anser_albifrons_V1256_01_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anser_albifrons_V_1256_1_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Greater White-Fronted Goose,Anser albifrons
779845662,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anser_albifrons_KrDAT0007_40_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anser_albifrons_KrDAT_7_40_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Greater White-Fronted Goose,Anser albifrons
779845661,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anodorhynchus_hyacinthinus_V2135_09_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anodorhynchus_hyacinthinus_V_2135_9_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Hyacinth Macaw,Anodorhynchus hyacinthinus
779845660,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anodorhynchus_hyacinthinus_V2108_05_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anodorhynchus_hyacinthinus_V_2108_5_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Hyacinth Macaw,Anodorhynchus hyacinthinus
779845659,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anodorhynchus_hyacinthinus_V2106_17_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anodorhynchus_hyacinthinus_V_2106_17_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Hyacinth Macaw,Anodorhynchus hyacinthinus
779845658,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anodorhynchus_hyacinthinus_V2099_23_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anodorhynchus_hyacinthinus_V_2099_23_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Hyacinth Macaw,Anodorhynchus hyacinthinus
779845657,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anodorhynchus_hyacinthinus_V2097_02_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anodorhynchus_hyacinthinus_V_2097_2_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Hyacinth Macaw,Anodorhynchus hyacinthinus
779845656,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anodorhynchus_hyacinthinus_V2094_15_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anodorhynchus_hyacinthinus_V_2094_15_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Hyacinth Macaw,Anodorhynchus hyacinthinus
779845655,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anodorhynchus_hyacinthinus_V2089_20_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anodorhynchus_hyacinthinus_V_2089_20_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Hyacinth Macaw,Anodorhynchus hyacinthinus
779845654,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anodorhynchus_hyacinthinus_V2088_18_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anodorhynchus_hyacinthinus_V_2088_18_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Hyacinth Macaw,Anodorhynchus hyacinthinus
779845653,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anodorhynchus_hyacinthinus_V2062_13_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anodorhynchus_hyacinthinus_V_2062_13_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Hyacinth Macaw,Anodorhynchus hyacinthinus
779845644,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anodorhynchus_hyacinthinus_V1740_22_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anodorhynchus_hyacinthinus_V_1740_22_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Hyacinth Macaw,Anodorhynchus hyacinthinus
779845643,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anodorhynchus_hyacinthinus_S1423_15_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anodorhynchus_hyacinthinus_S_1423_15_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Hyacinth Macaw,Anodorhynchus hyacinthinus
779845518,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anas_sibilatrix_V2047_23_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anas_sibilatrix_V_2047_23_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Chiloe Wigeon,Anas sibilatrix
779845508,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anas_querquedula_V1826_23_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anas_querquedula_V_1826_23_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Garganey,Anas querquedula
779845502,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anas_querquedula_DIG0081_04_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anas_querquedula_DIG_81_4_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Garganey,Anas querquedula
779845501,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anas_querquedula_DIG0118_38_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anas_querquedula_DIG_118_38_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Garganey,Anas querquedula
779845500,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anas_querquedula_DIG0107_44_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anas_querquedula_DIG_107_44_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Garganey,Anas querquedula
779845499,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anas_querquedula_DIG0104_07_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anas_querquedula_DIG_104_7_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Garganey,Anas querquedula
779845498,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anas_querquedula_DIG0104_04_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anas_querquedula_DIG_104_4_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Garganey,Anas querquedula
779845497,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anas_querquedula_DIG0104_15_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anas_querquedula_DIG_104_15_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Garganey,Anas querquedula
779845496,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anas_querquedula_DIG0104_14_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anas_querquedula_DIG_104_14_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Garganey,Anas querquedula
779845495,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anas_querquedula_CoMC0011_22_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anas_querquedula_CoMC_11_22_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Garganey,Anas querquedula
779845431,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anas_platyrhynchos_V0281_02_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anas_platyrhynchos_V_281_2_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Mallard,Anas platyrhynchos
779845428,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anas_platyrhynchos_V2083_06_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anas_platyrhynchos_V_2083_6_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Mallard,Anas platyrhynchos
779845427,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anas_platyrhynchos_V2069_18_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anas_platyrhynchos_V_2069_18_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Mallard,Anas platyrhynchos
779845426,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anas_platyrhynchos_V2065_349_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anas_platyrhynchos_V_2065_349_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Mallard,Anas platyrhynchos
779845420,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anas_platyrhynchos_V1853_16_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anas_platyrhynchos_V_1853_16_2&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Mallard,Anas platyrhynchos
779845418,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anas_platyrhynchos_V1818_08_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anas_platyrhynchos_V_1818_8_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Mallard,Anas platyrhynchos
779845417,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anas_platyrhynchos_V1813_05_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anas_platyrhynchos_V_1813_5_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Mallard,Anas platyrhynchos
779845416,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anas_platyrhynchos_V1813_04_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anas_platyrhynchos_V_1813_4_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Mallard,Anas platyrhynchos
779845415,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anas_platyrhynchos_V1811_02_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anas_platyrhynchos_V_1811_2_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Mallard,Anas platyrhynchos
779845413,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Anas_platyrhynchos_V1783_05_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Anas_platyrhynchos_V_1783_5_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Mallard,Anas platyrhynchos
